2.41083, 0.3
2.66429, 0.304918
2.79773, 0.489409
2.81777, 0.696354
1.72023, 0.301926
2.41418, 0.3
2.66844, 0.3
2.78923, 0.493414
2.79253, 0.687282
1.70808, 0.3
2.41645, 0.303934
2.66311, 0.308175
2.79343, 0.491428
2.79409, 0.687843
1.71448, 0.3
2.4252, 0.322503
2.66785, 0.3
2.80121, 0.487761
2.79252, 0.687277
1.7117, 0.3
2.42146, 0.314579
2.66507, 0.302717
2.80937, 0.483908
2.80168, 0.690567
1.71928, 0.301577
2.40714, 0.3
2.67336, 0.3
2.80294, 0.486936
2.80509, 0.691791
1.70955, 0.3
2.42215, 0.316053
2.66336, 0.307437
2.79942, 0.488594
2.79703, 0.688893
1.70188, 0.3
2.41495, 0.300783
2.66524, 0.302192
2.78446, 0.495637
2.80299, 0.691035
1.7193, 0.30158
2.40809, 0.3
2.66449, 0.304274
2.80706, 0.484986
2.80935, 0.693321
1.70207, 0.3
2.41619, 0.303407
2.66784, 0.3
2.78936, 0.493322
2.7925, 0.687264
1.71378, 0.3
2.41629, 0.303634
2.66301, 0.308367
2.81312, 0.482122
2.81325, 0.694719
1.71572, 0.30029
2.4112, 0.3
2.66527, 0.302072
2.80424, 0.486302
2.79332, 0.687555
1.72262, 0.302767
2.41436, 0.3
2.66647, 0.3
2.78894, 0.493511
2.80025, 0.690045
1.73296, 0.306481
2.41684, 0.304801
2.66571, 0.300839
2.81552, 0.480979
2.7989, 0.689558
1.70651, 0.3
2.414, 0.3
2.66452, 0.304128
2.80162, 0.487529
2.79848, 0.689405
1.70902, 0.3
2.41725, 0.305679
2.66374, 0.306295
2.80171, 0.487482
2.7941, 0.687832
1.70492, 0.3
2.41549, 0.301947
2.66326, 0.307624
2.78707, 0.494376
2.81139, 0.694045
1.70539, 0.3
2.41226, 0.3
2.66395, 0.305685
2.78336, 0.496122
2.79483, 0.688092
1.70189, 0.3
2.41002, 0.3
2.66759, 0.3
2.78725, 0.494283
2.81426, 0.695073
1.72242, 0.302683
2.41636, 0.303806
2.66368, 0.306427
2.79675, 0.489804
2.79248, 0.687242
1.71144, 0.3
2.41706, 0.305293
2.66622, 0.3
2.80023, 0.488161
2.7942, 0.687859
1.71603, 0.300387
2.41297, 0.3
2.66988, 0.3
2.80582, 0.485522
2.8029, 0.690987
1.72211, 0.30257
2.41378, 0.3
2.66495, 0.302854
2.7969, 0.489724
2.80853, 0.693009
1.72944, 0.305202
2.4091, 0.3
2.67086, 0.3
2.79969, 0.488405
2.79246, 0.687233
1.71057, 0.3
2.42058, 0.312787
2.66341, 0.307116
2.81078, 0.483173
2.79523, 0.688225
1.71602, 0.300376
2.40867, 0.3
2.66584, 0.300368
2.79629, 0.489999
2.79534, 0.688266
1.71912, 0.301489
2.41841, 0.308196
2.66714, 0.3
2.78836, 0.493735
2.80021, 0.690013
1.70653, 0.3
2.42108, 0.313864
2.66763, 0.3
2.79218, 0.491928
2.81523, 0.695411
1.71969, 0.30169
2.42189, 0.315572
2.66518, 0.30215
2.7903, 0.492814
2.80037, 0.69007
1.7142, 0.3
2.41083, 0.3
2.66618, 0.3
2.8072, 0.484844
2.80527, 0.691828
1.70819, 0.3
2.41477, 0.300487
2.66615, 0.3
2.8012, 0.48767
2.81494, 0.695302
1.72468, 0.303479
2.41463, 0.300177
2.66923, 0.3
2.79651, 0.489877
2.79244, 0.687216
1.70531, 0.3
2.41356, 0.3
2.66457, 0.303809
2.80018, 0.488145
2.80951, 0.69335
1.72404, 0.303247
2.41683, 0.304852
2.66793, 0.3
2.80432, 0.486188
2.79905, 0.689587
1.71172, 0.3
2.42438, 0.320894
2.66695, 0.3
2.78331, 0.496085
2.8012, 0.69036
1.70008, 0.3
2.42247, 0.316838
2.66544, 0.301377
2.81066, 0.483194
2.81891, 0.696723
1.71615, 0.300407
2.4097, 0.3
2.66539, 0.301486
2.80815, 0.48437
2.79699, 0.688843
1.71668, 0.300595
2.40509, 0.3
2.66454, 0.30386
2.80973, 0.483624
2.79625, 0.688578
1.71496, 0.3
2.41357, 0.3
2.66676, 0.3
2.7833, 0.496076
2.79242, 0.6872
1.71017, 0.3
2.41508, 0.301161
2.66076, 0.314351
2.7833, 0.496074
2.80751, 0.692622
1.722, 0.302503
2.41693, 0.305088
2.66747, 0.3
2.79994, 0.488228
2.79912, 0.689605
1.72369, 0.303109
2.40988, 0.3
2.66857, 0.3
2.80167, 0.487409
2.80268, 0.690884
1.71497, 0.3
2.42001, 0.311649
2.67143, 0.3
2.79435, 0.490854
2.80151, 0.690464
1.72197, 0.302486
2.41, 0.3
2.67177, 0.3
2.80461, 0.486016
2.79241, 0.687189
1.69616, 0.3
2.41774, 0.306834
2.66734, 0.3
2.80399, 0.486305
2.80272, 0.690895
1.71563, 0.300206
2.4126, 0.3
2.66173, 0.311601
2.8139, 0.481631
2.80068, 0.690161
1.70631, 0.3
2.4119, 0.3
2.67123, 0.3
2.78931, 0.493215
2.7924, 0.687183
1.71036, 0.3
2.42063, 0.312975
2.66542, 0.301307
2.79828, 0.488982
2.79808, 0.689225
1.70558, 0.3
2.41438, 0.3
2.6582, 0.32138
2.82474, 0.476513
2.79445, 0.687918
1.7089, 0.3
2.42174, 0.315334
2.66822, 0.3
2.78342, 0.495979
2.79387, 0.68771
1.71588, 0.300289
2.42023, 0.312136
2.66216, 0.31034
2.79979, 0.488262
2.79732, 0.688948
1.72015, 0.301821
2.41411, 0.3
2.66968, 0.3
2.80824, 0.484278
2.80953, 0.693336
1.71298, 0.3
2.41447, 0.3
2.66172, 0.311539
2.80181, 0.487301
2.79695, 0.688813
1.71436, 0.3
2.41341, 0.3
2.67376, 0.3
2.81232, 0.482348
2.79238, 0.687167
1.72382, 0.303136
2.41296, 0.3
2.66655, 0.3
2.79104, 0.492374
2.80911, 0.693181
1.71716, 0.300741
2.4206, 0.312947
2.66572, 0.300385
2.80659, 0.485038
2.80737, 0.692555
1.71807, 0.301064
2.41416, 0.3
2.66422, 0.30455
2.79919, 0.488524
2.79937, 0.689677
1.71058, 0.3
2.41277, 0.3
2.66332, 0.307036
2.78996, 0.492869
2.81109, 0.693888
1.70801, 0.3
2.411, 0.3
2.66726, 0.3
2.80285, 0.48679
2.82265, 0.698041
1.71684, 0.300617
2.41254, 0.3
2.66127, 0.31273
2.78925, 0.493199
2.79545, 0.688266
1.71858, 0.301241
2.41463, 0.300299
2.66936, 0.3
2.78324, 0.496027
2.7952, 0.688175
1.70557, 0.3
2.4139, 0.3
2.66569, 0.30042
2.80764, 0.484523
2.81447, 0.695098
1.71333, 0.3
2.40795, 0.3
2.65998, 0.3163
2.80298, 0.486718
2.79235, 0.687147
1.69359, 0.3
2.41562, 0.302393
2.66935, 0.3
2.80777, 0.484456
2.81177, 0.694128
1.7275, 0.304441
2.40948, 0.3
2.66576, 0.300175
2.80634, 0.485125
2.79904, 0.689548
1.69506, 0.3
2.41197, 0.3
2.66871, 0.3
2.81349, 0.481755
2.79994, 0.689873
1.70112, 0.3
2.41293, 0.3
2.6612, 0.31284
2.78573, 0.494829
2.81532, 0.695399
1.69127, 0.3
2.4159, 0.302999
2.66264, 0.30885
2.80294, 0.486715
2.79234, 0.687136
1.71681, 0.300593
2.4105, 0.3
2.66873, 0.3
2.80057, 0.48783
2.79578, 0.688374
1.69989, 0.3
2.41466, 0.300384
2.6669, 0.3
2.79201, 0.491859
2.803, 0.690966
1.7115, 0.3
2.40747, 0.3
2.66987, 0.3
2.79072, 0.492466
2.80449, 0.691502
1.694, 0.3
2.41383, 0.3
2.6637, 0.305855
2.79714, 0.489435
2.79867, 0.689408
1.70305, 0.3
2.41018, 0.3
2.66641, 0.3
2.79646, 0.489753
2.80921, 0.693194
1.7116, 0.3
2.41293, 0.3
2.66196, 0.310671
2.78564, 0.49485
2.80336, 0.691092
1.71816, 0.30107
2.41168, 0.3
2.66663, 0.3
2.7832, 0.495997
2.8095, 0.693298
1.70285, 0.3
2.41021, 0.3
2.66625, 0.3
2.80812, 0.484248
2.82126, 0.697524
1.70136, 0.3
2.42325, 0.31863
2.66765, 0.3
2.80574, 0.485366
2.79231, 0.687117
1.69975, 0.3
2.41613, 0.303538
2.66496, 0.30227
2.80088, 0.487654
2.79746, 0.688966
1.71112, 0.3
2.41921, 0.31008
2.66821, 0.3
2.78763, 0.493893
2.81335, 0.694676
1.73047, 0.305485
2.41336, 0.3
2.66638, 0.3
2.80361, 0.486361
2.80602, 0.692041
1.72748, 0.30441
2.41194, 0.3
2.67122, 0.3
2.80085, 0.487657
2.80394, 0.691293
1.71893, 0.301335
2.41217, 0.3
2.66639, 0.3
2.79021, 0.492667
2.8137, 0.694799
1.70151, 0.3
2.41332, 0.3
2.66705, 0.3
2.79603, 0.489921
2.79229, 0.687103
1.71729, 0.300744
2.41001, 0.3
2.66483, 0.302583
2.80235, 0.486938
2.80402, 0.691317
1.71116, 0.3
2.41025, 0.3
2.66109, 0.31297
2.78464, 0.495279
2.81184, 0.694128
1.72087, 0.302029
2.4143, 0.3
2.66566, 0.300255
2.81091, 0.482896
2.79228, 0.687097
1.72014, 0.301763
2.41935, 0.31039
2.66306, 0.30749
2.78316, 0.49597
2.80075, 0.690139
1.72497, 0.303498
2.41697, 0.305359
2.66086, 0.313592
2.79524, 0.490275
2.79228, 0.687092
1.71328, 0.3
2.41933, 0.310359
2.66543, 0.300858
2.78316, 0.495966
2.80006, 0.689889
1.6981, 0.3
2.41787, 0.307274
2.66818, 0.3
2.79198, 0.491802
2.8103, 0.693567
1.71876, 0.301262
2.41115, 0.3
2.66307, 0.307412
2.80215, 0.487007
2.81012, 0.693501
1.71805, 0.301006
2.41828, 0.308155
2.66686, 0.3
2.78623, 0.494509
2.79505, 0.688083
1.7343, 0.306844
2.41073, 0.3
2.66752, 0.3
2.79369, 0.490989
2.79226, 0.687081
1.71097, 0.3
2.41304, 0.3
2.66309, 0.307316
2.80523, 0.485544
2.80663, 0.692245
1.7176, 0.300837
2.4188, 0.309251
2.66462, 0.303068
2.7852, 0.49498
2.81055, 0.693652
1.71812, 0.301023
2.42088, 0.313678
2.66918, 0.3
2.79515, 0.490287
2.79826, 0.689232
1.72171, 0.302314
2.40873, 0.3
2.66924, 0.3
2.79376, 0.490939
2.79365, 0.687574
1.71072, 0.3
2.41899, 0.309685
2.6656, 0.300294
2.79905, 0.488443
2.79225, 0.68707
1.71995, 0.301678
2.41281, 0.3
2.66529, 0.301141
2.79132, 0.492084
2.82639, 0.699341
1.70058, 0.3
2.40998, 0.3
2.66281, 0.308044
2.78999, 0.492705
2.8044, 0.691436
1.71902, 0.301338
2.42008, 0.312007
2.67147, 0.3
2.79014, 0.492631
2.80812, 0.69277
1.72128, 0.302152
2.40925, 0.3
2.66799, 0.3
2.79822, 0.488823
2.81451, 0.695067
1.7321, 0.306037
2.41708, 0.305647
2.66748, 0.3
2.78557, 0.494776
2.811, 0.693805
1.7066, 0.3
2.41712, 0.305732
2.6636, 0.30579
2.80744, 0.484469
2.79223, 0.687057
1.7107, 0.3
2.41676, 0.304971
2.66529, 0.301097
2.79383, 0.490878
2.79397, 0.687681
1.71334, 0.3
2.40567, 0.3
2.66698, 0.3
2.79073, 0.492338
2.79904, 0.689503
1.73072, 0.305537
2.41832, 0.308288
2.66017, 0.315314
2.79309, 0.491219
2.80107, 0.690231
1.70943, 0.3
2.41894, 0.3096
2.66663, 0.3
2.79943, 0.488229
2.80236, 0.690692
1.70274, 0.3
2.41055, 0.3
2.67164, 0.3
2.81991, 0.478575
2.79866, 0.689363
1.71863, 0.301187
2.41727, 0.306072
2.66403, 0.304558
2.80078, 0.487585
2.79525, 0.688134
1.69613, 0.3
2.409, 0.3
2.66096, 0.313067
2.79798, 0.488901
2.79583, 0.688343
1.69788, 0.3
2.41494, 0.301125
2.664, 0.304611
2.80172, 0.487135
2.79221, 0.687039
1.72891, 0.304876
2.422, 0.316127
2.67648, 0.3
2.79638, 0.48965
2.79973, 0.689743
1.72169, 0.302279
2.41269, 0.3
2.66383, 0.305052
2.79164, 0.491879
2.80491, 0.691602
1.7289, 0.304869
2.41635, 0.304141
2.66284, 0.30781
2.7839, 0.495524
2.81028, 0.693533
1.71853, 0.30114
2.4137, 0.3
2.66222, 0.309511
2.78644, 0.49432
2.80293, 0.690887
1.70968, 0.3
2.40732, 0.3
2.66155, 0.311371
2.80322, 0.486411
2.79219, 0.687028
1.71156, 0.3
2.41116, 0.3
2.66674, 0.3
2.81142, 0.482546
2.80821, 0.692784
1.71052, 0.3
2.4144, 0.300004
2.66461, 0.302836
2.79476, 0.49039
2.79958, 0.689682
1.7185, 0.301125
2.41052, 0.3
2.6694, 0.3
2.80831, 0.484004
2.80811, 0.692747
1.71738, 0.30072
2.41262, 0.3
2.67303, 0.3
2.80248, 0.486745
2.81243, 0.694296
1.71101, 0.3
2.41608, 0.303591
2.66719, 0.3
2.80876, 0.483785
2.81047, 0.693591
1.7136, 0.3
2.40802, 0.3
2.66786, 0.3
2.8121, 0.482208
2.79464, 0.6879
1.727, 0.304171
2.4145, 0.300249
2.66629, 0.3
2.79442, 0.490533
2.79302, 0.687316
1.72857, 0.304736
2.41787, 0.307394
2.66921, 0.3
2.79927, 0.488244
2.80096, 0.69017
1.71322, 0.3
2.41338, 0.3
2.66468, 0.302566
2.80329, 0.486346
2.79217, 0.687009
1.72648, 0.303982
2.40642, 0.3
2.67072, 0.3
2.80635, 0.484903
2.79245, 0.687111
1.72598, 0.3038
2.41351, 0.3
2.67023, 0.3
2.79184, 0.491736
2.8017, 0.690432
1.71491, 0.3
2.40946, 0.3
2.6689, 0.3
2.80277, 0.486579
2.79757, 0.688946
1.7179, 0.300892
2.42207, 0.316336
2.66464, 0.302653
2.78943, 0.492866
2.81415, 0.694904
1.71177, 0.3
2.41429, 0.3
2.66364, 0.305435
2.80412, 0.48594
2.79338, 0.687441
1.70818, 0.3
2.41496, 0.301255
2.67029, 0.3
2.79877, 0.488456
2.79745, 0.688901
1.71189, 0.3
2.41579, 0.303005
2.66373, 0.305159
2.79023, 0.492478
2.79215, 0.686993
1.70732, 0.3
2.42031, 0.312598
2.66329, 0.306376
2.79223, 0.491532
2.80599, 0.691969
1.71229, 0.3
2.41871, 0.309214
2.66665, 0.3
2.80296, 0.48647
2.79497, 0.688006
1.72695, 0.304137
2.4208, 0.313654
2.6661, 0.3
2.8118, 0.482301
2.81353, 0.694677
1.71015, 0.3
2.41334, 0.3
2.66415, 0.303953
2.79512, 0.490155
2.79213, 0.686984
1.7165, 0.300378
2.41122, 0.3
2.6658, 0.3
2.81005, 0.483117
2.79213, 0.686982
1.71412, 0.3
2.419, 0.309854
2.66933, 0.3
2.8024, 0.486718
2.79855, 0.689287
1.71766, 0.300791
2.41489, 0.301135
2.65943, 0.317034
2.80676, 0.484663
2.8024, 0.690672
1.70885, 0.3
2.4152, 0.301795
2.67119, 0.3
2.8081, 0.484029
2.79954, 0.689643
1.70749, 0.3
2.40818, 0.3
2.66467, 0.302433
2.79762, 0.488961
2.80424, 0.691331
1.70881, 0.3
2.41807, 0.307883
2.66638, 0.3
2.79955, 0.48805
2.79834, 0.68921
1.71382, 0.3
2.41569, 0.302844
2.66022, 0.314819
2.82104, 0.477921
2.80354, 0.691076
1.71971, 0.301522
2.41471, 0.300763
2.6597, 0.316246
2.80428, 0.485815
2.80449, 0.691416
1.72334, 0.302823
2.41931, 0.310536
2.66664, 0.3
2.79742, 0.489042
2.82399, 0.698423
1.73048, 0.305388
2.41281, 0.3
2.66809, 0.3
2.79512, 0.49012
2.79641, 0.688511
1.72272, 0.302598
2.41838, 0.308561
2.6688, 0.3
2.80332, 0.486253
2.79663, 0.688587
1.72833, 0.304612
2.41805, 0.307857
2.66481, 0.30199
2.79401, 0.490638
2.80873, 0.692936
1.70169, 0.3
2.41261, 0.3
2.66113, 0.312206
2.8004, 0.487623
2.7921, 0.686956
1.70217, 0.3
2.41089, 0.3
2.66641, 0.3
2.81691, 0.479841
2.79209, 0.686953
1.71438, 0.3
2.41434, 0.300003
2.66584, 0.3
2.81255, 0.481892
2.81338, 0.694605
1.69566, 0.3
2.41018, 0.3
2.66746, 0.3
2.80771, 0.484171
2.80815, 0.692723
1.70798, 0.3
2.41302, 0.3
2.66477, 0.302045
2.80573, 0.485099
2.80114, 0.690203
1.71027, 0.3
2.41575, 0.303012
2.66505, 0.301254
2.79271, 0.491228
2.79311, 0.687314
1.72519, 0.303471
2.41795, 0.307671
2.66141, 0.311385
2.79694, 0.489232
2.79923, 0.689514
1.70742, 0.3
2.42251, 0.317358
2.67043, 0.3
2.7901, 0.492453
2.80163, 0.690375
1.70256, 0.3
2.41151, 0.3
2.66474, 0.302092
2.80946, 0.483325
2.80668, 0.69219
1.72349, 0.302857
2.41566, 0.302825
2.67137, 0.3
2.8065, 0.484719
2.79515, 0.688044
1.70709, 0.3
2.41938, 0.310723
2.66366, 0.305061
2.79595, 0.489686
2.80698, 0.692295
1.71469, 0.3
2.41786, 0.307499
2.66847, 0.3
2.80316, 0.486282
2.8105, 0.693558
1.71582, 0.300095
2.41462, 0.30063
2.65769, 0.321663
2.81293, 0.481679
2.80359, 0.691074
1.70424, 0.3
2.41428, 0.3
2.67032, 0.3
2.80231, 0.486678
2.81686, 0.69584
1.70905, 0.3
2.41399, 0.3
2.66687, 0.3
2.80823, 0.483886
2.80633, 0.692054
1.70882, 0.3
2.4154, 0.302301
2.66283, 0.307332
2.78294, 0.495798
2.80748, 0.692468
1.72962, 0.30505
2.41779, 0.307372
2.66365, 0.305056
2.78466, 0.494985
2.80387, 0.691171
1.72459, 0.303239
2.4128, 0.3
2.66608, 0.3
2.79, 0.492461
2.80818, 0.692716
1.71796, 0.300854
2.40993, 0.3
2.66474, 0.301996
2.80939, 0.483323
2.8038, 0.691143
1.70552, 0.3
2.41405, 0.3
2.65829, 0.31992
2.79159, 0.491709
2.80865, 0.692885
1.73188, 0.305856
2.40785, 0.3
2.66841, 0.3
2.80616, 0.484838
2.79972, 0.689674
1.70689, 0.3
2.41612, 0.303843
2.66505, 0.301088
2.80482, 0.485465
2.81144, 0.693883
1.69681, 0.3
2.4163, 0.304238
2.66483, 0.301711
2.80146, 0.487047
2.80228, 0.690592
1.7205, 0.30176
2.41854, 0.308998
2.66521, 0.300642
2.78838, 0.493207
2.79236, 0.687025
1.71712, 0.300544
2.41815, 0.308172
2.67225, 0.3
2.78887, 0.492973
2.79203, 0.686903
1.70544, 0.3
2.41275, 0.3
2.66351, 0.305355
2.78291, 0.495776
2.797, 0.688691
1.71027, 0.3
2.41509, 0.301678
2.67175, 0.3
2.80298, 0.486317
2.79202, 0.686898
1.71441, 0.3
2.40041, 0.3
2.65906, 0.317704
2.81229, 0.481927
2.80281, 0.690776
1.7252, 0.303444
2.41781, 0.307471
2.66306, 0.306574
2.80593, 0.484919
2.80653, 0.692111
1.71511, 0.3
2.40843, 0.3
2.6657, 0.3
2.80772, 0.484071
2.7984, 0.689189
1.73021, 0.305242
2.41126, 0.3
2.66807, 0.3
2.79799, 0.488652
2.79277, 0.687162
1.71155, 0.3
2.41491, 0.301315
2.6668, 0.3
2.81229, 0.481909
2.79201, 0.686887
1.72406, 0.303025
2.41352, 0.3
2.66549, 0.3
2.78954, 0.492626
2.79232, 0.686998
1.70456, 0.3
2.40888, 0.3
2.666, 0.3
2.78522, 0.494659
2.81451, 0.694974
1.7153, 0.3
2.41613, 0.303926
2.66763, 0.3
2.79588, 0.489631
2.80124, 0.690204
1.72859, 0.304652
2.41691, 0.305578
2.66728, 0.3
2.81015, 0.482907
2.79433, 0.687717
1.70647, 0.3
2.41015, 0.3
2.65901, 0.31774
2.79244, 0.491249
2.80976, 0.693263
1.73637, 0.307444
2.40887, 0.3
2.65982, 0.31549
2.79645, 0.489356
2.80418, 0.691258
1.70339, 0.3
2.41012, 0.3
2.67102, 0.3
2.79354, 0.490723
2.80372, 0.691091
1.72449, 0.303169
2.41361, 0.3
2.66764, 0.3
2.78616, 0.494194
2.79198, 0.68687
1.71731, 0.300588
2.41706, 0.30592
2.66312, 0.306286
2.78427, 0.495083
2.79902, 0.6894
1.70965, 0.3
2.4164, 0.304511
2.664, 0.303815
2.80051, 0.487426
2.81132, 0.693817
1.71905, 0.301211
2.4058, 0.3
2.67181, 0.3
2.79246, 0.491214
2.79516, 0.68801
1.70619, 0.3
2.41636, 0.304429
2.66475, 0.301717
2.80475, 0.485421
2.7958, 0.688237
1.7256, 0.303561
2.41571, 0.303055
2.67003, 0.3
2.80323, 0.486135
2.80467, 0.691425
1.72819, 0.304491
2.42126, 0.314855
2.66721, 0.3
2.7897, 0.492503
2.793, 0.687228
1.71171, 0.3
2.41237, 0.3
2.66413, 0.30341
2.80518, 0.485209
2.80813, 0.692666
1.70718, 0.3
2.41541, 0.302446
2.66743, 0.3
2.78931, 0.492682
2.82582, 0.699022
1.70264, 0.3
2.42016, 0.312518
2.66529, 0.300156
2.79101, 0.491876
2.79358, 0.687432
1.71935, 0.30131
2.41664, 0.305062
2.66624, 0.3
2.80516, 0.485208
2.79338, 0.687361
1.71308, 0.3
2.42299, 0.318535
2.66529, 0.300133
2.78826, 0.493168
2.798, 0.689022
1.70958, 0.3
2.42361, 0.319855
2.66249, 0.307909
2.79874, 0.488222
2.80064, 0.689969
1.70914, 0.3
2.41135, 0.3
2.66749, 0.3
2.7894, 0.492623
2.79832, 0.689131
1.71346, 0.3
2.4178, 0.307526
2.66872, 0.3
2.7862, 0.494125
2.80921, 0.693046
1.72298, 0.302607
2.41385, 0.3
2.66756, 0.3
2.79054, 0.49208
2.8058, 0.691818
1.7022, 0.3
2.41877, 0.309591
2.66609, 0.3
2.79645, 0.48929
2.81071, 0.693582
1.72359, 0.30282
2.41301, 0.3
2.66914, 0.3
2.79308, 0.490876
2.80385, 0.691115
1.71539, 0.3
2.41116, 0.3
2.66505, 0.300739
2.80506, 0.485224
2.81086, 0.693635
1.72715, 0.304098
2.41115, 0.3
2.67126, 0.3
2.78282, 0.495703
2.79285, 0.687159
1.71705, 0.300465
2.40508, 0.3
2.66583, 0.3
2.79403, 0.490418
2.79948, 0.689543
1.72997, 0.30511
2.4128, 0.3
2.66823, 0.3
2.79135, 0.491673
2.8168, 0.695768
1.71191, 0.3
2.41703, 0.30593
2.66614, 0.3
2.81466, 0.480689
2.79299, 0.687205
1.71197, 0.3
2.41409, 0.3
2.66676, 0.3
2.78973, 0.492432
2.79191, 0.686819
1.71408, 0.3
2.41061, 0.3
2.66554, 0.3
2.80023, 0.48748
2.795, 0.687927
1.72639, 0.303815
2.41795, 0.30789
2.67113, 0.3
2.80042, 0.487385
2.81467, 0.694996
1.70637, 0.3
2.41442, 0.300408
2.66264, 0.307354
2.78465, 0.494813
2.79368, 0.687452
1.7208, 0.301803
2.41274, 0.3
2.66106, 0.311755
2.79199, 0.491354
2.79382, 0.687499
1.69045, 0.3
2.42329, 0.319227
2.66762, 0.3
2.80717, 0.484194
2.8116, 0.693888
1.71386, 0.3
2.40757, 0.3
2.65793, 0.320424
2.80014, 0.487503
2.79307, 0.687226
1.71113, 0.3
2.41269, 0.3
2.66131, 0.31102
2.80758, 0.483997
2.79318, 0.687264
1.71434, 0.3
2.41939, 0.310972
2.6698, 0.3
2.79598, 0.489456
2.80193, 0.690408
1.71305, 0.3
2.40836, 0.3
2.66083, 0.312349
2.79491, 0.48996
2.79189, 0.686799
1.72975, 0.305013
2.4125, 0.3
2.66301, 0.306268
2.79938, 0.487848
2.8038, 0.691079
1.70589, 0.3
2.41831, 0.308681
2.66812, 0.3
2.7947, 0.490049
2.80363, 0.691017
1.71556, 0.3
2.41188, 0.3
2.66727, 0.3
2.80732, 0.484098
2.81722, 0.6959
1.71344, 0.3
2.41495, 0.30157
2.66807, 0.3
2.80013, 0.487486
2.8002, 0.689782
1.72236, 0.30235
2.41881, 0.309758
2.66663, 0.3
2.79719, 0.488867
2.80001, 0.689714
1.72496, 0.30328
2.41598, 0.303757
2.66831, 0.3
2.8149, 0.480518
2.79728, 0.688731
1.71039, 0.3
2.41612, 0.304053
2.6666, 0.3
2.80926, 0.483171
2.80326, 0.690878
1.71532, 0.3
2.41913, 0.310458
2.66504, 0.300548
2.78551, 0.494358
2.79242, 0.68698
1.70892, 0.3
2.41542, 0.302581
2.66395, 0.303578
2.80711, 0.48418
2.8045, 0.691322
1.71143, 0.3
2.41481, 0.301285
2.67025, 0.3
2.80799, 0.483758
2.80266, 0.690658
1.71998, 0.301485
2.41709, 0.306138
2.6684, 0.3
2.78958, 0.492432
2.79239, 0.686967
1.70055, 0.3
2.41766, 0.307343
2.66682, 0.3
2.80495, 0.485183
2.8057, 0.691748
1.7225, 0.302386
2.41102, 0.3
2.66681, 0.3
2.8063, 0.484547
2.799, 0.689342
1.69978, 0.3
2.41357, 0.3
2.67413, 0.3
2.79939, 0.487795
2.79718, 0.688684
1.70468, 0.3
2.40475, 0.3
2.66535, 0.3
2.80861, 0.48345
2.8008, 0.689986
1.70862, 0.3
2.41705, 0.306069
2.66907, 0.3
2.79516, 0.489784
2.79321, 0.687254
1.69528, 0.3
2.41124, 0.3
2.66811, 0.3
2.79746, 0.488698
2.80644, 0.692009
1.72074, 0.301746
2.41747, 0.306954
2.65986, 0.31485
2.7886, 0.492867
2.79184, 0.686759
1.72502, 0.303285
2.41172, 0.3
2.66861, 0.3
2.80558, 0.484862
2.80507, 0.691514
1.70036, 0.3
2.41214, 0.3
2.66644, 0.3
2.81, 0.482779
2.82265, 0.697833
1.72282, 0.302491
2.42252, 0.317699
2.67021, 0.3
2.80668, 0.484339
2.8028, 0.690696
1.70881, 0.3
2.41507, 0.301882
2.66352, 0.304617
2.79942, 0.487756
2.80149, 0.690224
1.72443, 0.303066
2.41641, 0.30472
2.66361, 0.304358
2.79269, 0.490924
2.81265, 0.694235
1.70985, 0.3
2.41233, 0.3
2.66729, 0.3
2.80944, 0.483027
2.80555, 0.69168
1.72758, 0.304193
2.41639, 0.304694
2.6659, 0.3
2.79754, 0.488629
2.79343, 0.687325
1.71677, 0.300309
2.41689, 0.305761
2.66933, 0.3
2.78859, 0.492845
2.80755, 0.6924
1.71805, 0.300767
2.41729, 0.306606
2.66328, 0.30525
2.78651, 0.493819
2.79867, 0.689206
1.72389, 0.302865
2.42075, 0.313968
2.66327, 0.305266
2.8081, 0.483645
2.79181, 0.686737
1.72941, 0.304844
2.42162, 0.315818
2.66347, 0.304695
2.79902, 0.48792
2.81602, 0.695441
1.71062, 0.3
2.41094, 0.3
2.67114, 0.3
2.80235, 0.486345
2.7918, 0.686733
1.71775, 0.300652
2.41489, 0.30153
2.66389, 0.303504
2.79291, 0.490791
2.80542, 0.691627
1.70288, 0.3
2.40924, 0.3
2.66253, 0.307273
2.81223, 0.481683
2.79485, 0.687828
1.72445, 0.303057
2.42284, 0.318405
2.66437, 0.302169
2.81833, 0.478806
2.80268, 0.690642
1.72053, 0.301646
2.42099, 0.314492
2.6693, 0.3
2.80329, 0.485887
2.80554, 0.691667
1.70353, 0.3
2.41156, 0.3
2.6658, 0.3
2.79229, 0.491067
2.7962, 0.68831
1.69284, 0.3
2.41035, 0.3
2.66912, 0.3
2.80615, 0.484536
2.80238, 0.690528
1.722, 0.302172
2.41773, 0.307572
2.67027, 0.3
2.82231, 0.476919
2.80593, 0.691804
1.72497, 0.303238
2.41605, 0.304024
2.65991, 0.314514
2.79914, 0.487828
2.79518, 0.687939
1.71424, 0.3
2.42574, 0.324596
2.66972, 0.3
2.79054, 0.491878
2.79432, 0.687628
1.72888, 0.304638
2.41335, 0.3
2.67279, 0.3
2.7834, 0.495238
2.79874, 0.689217
1.71054, 0.3
2.41269, 0.3
2.66473, 0.301072
2.78492, 0.49452
2.79177, 0.686709
1.71438, 0.3
2.41408, 0.3
2.66712, 0.3
